baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,log2p
1.9343575619702067,-0.01161347270125904,0.7426427428665953,-0.01563803432109378,0.9900532553363875,1,LOC105244506,-0
6.5219579143793744,-0.7716707350431895,0.5088454650675075,-1.5165129455183677,0.3029315643063135,1,Nlrp1b,-0
0.7880543008129398,-1.3055954298055013,1.1710510979525286,-1.114891939462087,0.30730393436464437,1,Rpl10-ps2,-0
1110.417571843189,0.03691481806592233,0.03625629051767888,1.018163125318139,1,1,Riok2,-0
5241.690703818843,-0.1525269782895739,0.0748656102007015,-2.037343686649664,0.9999982687975956,1,Pcdhgc3,-0
348.74771738616954,0.05843163565973731,0.08256126966685269,0.7077366408670538,0.9999999556322096,1,Bicc1,-0
3.265120299213821,0.5123610746127615,0.5492215309639865,0.9328859954078492,0.5236670800489214,1,Gm36523,-0
5.374003094353761,-1.0056652081951574,1.2123198586271144,-0.8295378493049004,0.4454244107866824,1,Hoxc5,-0
0.38772473147439174,1.4749929799696555,1.6596769097724795,0.888722962454095,0.39547343431410337,NA,Gm31133,NA
5485.865444702796,0.08993752910741638,0.08920458523703576,1.0082164371756568,0.9999978556616164,1,Gpr162,-0
2655.721591268512,0.07742935135899302,0.0668904151707941,1.157555251545224,0.999999999866963,1,Itgb5,-0
0.457018299783331,-0.2770397758106184,1.5491992498415963,-0.17882772396058505,0.8652012607998394,NA,Prss52,NA
509.10251376147914,0.05798335505891802,0.05137383691494403,1.1286553339381074,1,1,Plscr4,-0
1.5427169733410109,0.11642273462757084,0.8388103439756637,0.13879506310779186,0.907474791871394,1,Gm34591,-0
529.4023714435918,-0.2547131435283549,0.11606364176459458,-2.194598925690918,0.982715973992388,1,6330403A02Rik,-0
1469.6708299525865,0.16988395894581065,0.06654249722809243,2.5530144798066017,0.9999996493091006,1,Lamb2,-0
3517.323842389861,-0.471255224289473,0.05305892137412801,-8.881733968290977,0.7060053120370848,1,Agpat5,-0
16.97431430782964,0.5518184694406614,0.3457458678884877,1.5960233243297577,0.4416062250592271,1,Gm4070,-0
2.2800307380899087,0.11068992921149395,0.7416237443708833,0.1492534860859826,0.9053146592054504,1,Gm31906,-0
1.3987581313316584,-0.0180445244168294,0.8575088693040998,-0.0210429595106966,0.9858355925704548,1,Gm35256,-0
8905.711944213639,0.1386196117942477,0.02987061844836238,4.640667619047818,1,1,Slc20a1,-0
3.0023217837621305,-0.7822779419858621,0.524546362813973,-1.4913418478192593,0.3024928660014492,1,Gm34657,-0
98.76735233752838,-0.5217984298246294,0.11836263680246036,-4.408472503831403,0.42694142856568906,1,Star,-0
119.87121203681146,0.11072230761335118,0.12853155527110266,0.861440658520099,0.9987727828125216,1,Ulk4,-0
288.03619513660624,0.07794955034051307,0.1240572955658809,0.6283350768284143,0.9996671919149178,1,Rasl11a,-0
3.460021096400055,-0.3637681624944996,0.5770365810121256,-0.6304074550290175,0.6605272587604063,1,Gm13238,-0
48.413021855456186,-0.37990268315496695,0.15431554018587523,-2.46185628937545,0.7817915659250058,1,Gm35321,-0
52.474662496296105,0.18325414834948692,0.15531159222742977,1.1799128817193478,0.9793014585770268,1,1110017D15Rik,-0
0.2994141537710285,2.130378761692379,2.3678952386430026,0.8996929960943965,0.3788742148388802,NA,Muc4,NA
145.86787163669717,0.31971431943897904,0.111209667223167,2.874878843018215,0.9475054594108674,1,Slc35f2,-0
9.532435398776313,-0.27742540068964594,0.42343907912289847,-0.6551719346837289,0.7336096025510472,1,Otx1,-0
495.4963631674103,0.01492298991152188,0.05226514316461104,0.2855247112692557,1,1,Gfer,-0
7702.126431861966,-0.4871149931020321,0.0845274282921288,-5.76280389625189,0.5605783921312517,1,Pdia3,-0
5176.434411175674,-0.08361887683673067,0.03591932164971731,-2.327963697426584,1,1,Mkrn1,-0
1472.1034541004708,-0.19960556342171895,0.04259487670203594,-4.6861401857791565,0.9999999999991204,1,Ccrn4l,-0
3.6036605454484514,0.30178402320886355,0.5148441526067473,0.5861657778977919,0.7095776640972318,1,Batf,-0
23.108615950440697,-1.1627035307039006,0.24106955622771556,-4.82310395762128,0.00298874371122852,0.1247381286211087,Ctsw,3.003025574670802
49.27999023609913,0.14569809659048796,0.15235448163876103,0.9563098835250832,0.9899889223016938,1,Sigirr,-0
16629.812608470544,-0.07330544251829688,0.0402771013132889,-1.820027760888312,1,1,Sept4,-0
2.7269857797510153,-0.28615283121686474,0.6414774591583711,-0.4460840005076748,0.740758147510313,1,Rps12-ps4,-0
43.00376756021314,0.3532264391380025,0.17060899194973214,2.0703858284449415,0.805186250330876,1,Tifab,-0
4591.7742010645525,-0.15602525110444052,0.07876877994701106,-1.9808006574356112,0.9999936986476048,1,Capns1,-0
1405.526287254707,-0.4754100056314281,0.04639128600110193,-10.247829853652592,0.7019635588696408,1,Tmco3,-0
277.3543485751755,0.07376421495130543,0.2242007538352604,0.32900966517492775,0.976604165428208,1,TrnP,-0
5987.331153969473,-0.19288880821490667,0.05522601468711129,-3.492716418299205,0.9999999865873994,1,Prdx2,-0
0.5046805044915594,0.3848768459659752,1.423827258722536,0.2703114746597058,0.7993639462380671,NA,Gm33641,NA
6.985054654562496,-0.4734862684410618,0.4060730276879488,-1.1660126040307146,0.5342874341494318,1,Gm31546,-0
715.0491871534522,0.1969360526819702,0.05474512946372959,3.5973255449591486,0.9999999845189111,1,Ccdc115,-0
8132.050291655288,0.5582118924884065,0.09267195052434413,6.0235258816719215,0.2649528166788996,1,Fam213a,-0
2.305787140350631,-0.17710426241777996,0.6560507331765048,-0.2699551322201352,0.83971899118225,1,4933424G05Rik,-0
985.3408116840516,0.07741747784297644,0.05451144681048941,1.4202058901889083,0.9999999999999954,1,Supv3l1,-0
31.36458191269385,0.32145651899580313,0.26892623394885506,1.1953334350301368,0.7477537155827674,1,Rxrg,-0
7397.1669362448365,0.05120092420597711,0.06702256704294622,0.763935588637913,0.9999999999893074,1,Ftl1,-0
3762.443492709056,-0.10276415253462116,0.0618163684224351,-1.6624100567079707,0.9999999999345244,1,Mgat5,-0
16.908827703760842,0.1860986364236414,0.262583562848274,0.7087215757338661,0.8885304552568627,1,Gm10175,-0
0.6128296313977488,1.1209908730185942,1.4217302977872932,0.7884694268408332,0.45824469965997205,1,n-Tr19,-0
0.3207874713203323,0.687368648989846,2.1081746232767213,0.3260491998150863,0.7512318864590053,NA,LOC101056073,NA
11.736489365565705,-0.6837807963926646,0.4878549481448273,-1.401606766504854,0.36081642708226686,1,2310067E19Rik,-0
2.1562048799695845,-0.34357940902138956,0.6501486734287407,-0.528462831754201,0.6922908972763311,1,Fpr1,-0
1.04554934296899,0.2907386881446241,0.9514776083894728,0.3055654548053376,0.7900070942059757,1,Gm8055,-0
1.869338352767947,0.6576722407237328,0.7646189843946246,0.8601306718069976,0.48331979217485355,1,Gm15895,-0
6776.592611821432,0.19268210466665675,0.06231579765898613,3.092026611310999,0.9999995922498296,1,Trim3,-0
203.65192971764097,0.01866168899061165,0.08647416651911934,0.21580652051136656,0.999999987986841,1,Gpr61,-0
11.379517121071736,-0.19912304502314784,0.4659294320047434,-0.427367389448625,0.8075250618769891,1,Acp5,-0
4.446059609508512,0.4781555857181712,0.4498202508422097,1.062992572750801,0.534198052689796,1,LOC105243532,-0
1.4556569720980308,0.12975107806915712,0.8541019529070354,0.15191521062272978,0.8981346391017813,1,Psors1c2,-0
6836.975038776948,0.1688156841489732,0.06066313812984934,2.782837969701197,0.9999999761126382,1,Cep76,-0
3586.6867147362045,-0.06771079182753036,0.05097123184991208,-1.3284119172734326,1,1,Pptc7,-0
774.1540750865769,0.5920168577381579,0.40125263136612593,1.4754217454538454,0.4125576788852884,1,Slc4a5,-0
68.81369736493413,0.02995706117309596,0.13209331736873972,0.22678710603860863,0.999843555307992,1,A330048O09Rik,-0
2048.0137005056986,-0.17637801526828764,0.0607212049278775,-2.904718631288414,0.999999950795388,1,Ankrd34a,-0
39.68775054698271,0.2843051517176976,0.18839917846726864,1.5090572794991837,0.8738867062892197,1,Ms4a6b,-0
17.269047720791193,0.21949071030431072,0.2341334547678736,0.9374598368350218,0.8856155794176758,1,A430057M04Rik,-0
392.0288777977812,-0.07517527111130799,0.07433399668302776,-1.0113174922084112,0.99999999451738,1,Gfra4,-0
0.38489560341941176,0.00435274996068851,2.0660509815284605,0.00210679697626258,0.9983675321476142,NA,Gm33134,NA
45.00685506261826,-0.1093456208926702,0.1509418561842471,-0.7244221295330933,0.9952018900916172,1,Gm5977,-0
194.9720922520657,0.23642018846959667,0.097739767288664,2.4188740676182987,0.9964990193078914,1,D430036J16Rik,-0
37.22048486937924,0.3270994777430482,0.2585805593170819,1.2649809351751986,0.7488318429461717,1,1700001L19Rik,-0
1.8759263074543175,0.12806704028109134,0.7421768168528484,0.17255596964635883,0.8905696571359752,1,Gm33188,-0
618.2515515955027,0.0986310341215918,0.05851268442852702,1.6856350906625923,0.9999999999965454,1,Cryz,-0
280.67758286644107,-0.4192503594948608,0.08216835695115453,-5.102333490057331,0.837130821020287,1,Shkbp1,-0
1006.2260138814712,-0.05884701990378671,0.04513629752132716,-1.3037626729569731,1,1,Ccdc43,-0
2072.94359212678,0.21501167511414,0.24891021797958432,0.863812168336839,0.8759196240320268,1,Ddx3y,-0
23.20266593172804,0.5378162396673599,0.19979749648977743,2.6918066998646157,0.42493959311519114,1,Gm31645,-0
0.8897906354756809,0.9805362559362988,1.105156175296047,0.8872377297024421,0.4220266407247922,1,Abcg5,-0
258.7955482948662,0.2366996986456064,0.0973262225112552,2.4320238938507392,0.996588251111486,1,Dok7,-0
0.4406566970896472,-0.25767344895216265,1.5075307534896465,-0.17092417408779073,0.8714779393352295,NA,Dupd1,NA
211.54893921165905,0.2247913870305804,0.16469809528691068,1.3648693789626698,0.9526434136417392,1,Glra2,-0
319.2140594202179,0.12892179847939098,0.0713786758628971,1.806166854748352,0.9999998996706512,1,Lyrm1,-0
0.9345050670942464,-0.2914549914954896,1.1933090995846505,-0.24424098634371852,0.8229538277156083,1,LOC105244436,-0
13.769582831302715,-0.48587952319234895,0.26131516426000495,-1.8593621406100471,0.5216275616213456,1,Cyp4f41-ps,-0
1163.909689301299,0.07220116234386496,0.05527008084062043,1.3063335758829058,0.999999999999995,1,Mob2,-0
2.317021098164991,0.15009245264119614,0.6267265707248258,0.2394863400599248,0.8614856803784503,1,Gm29908,-0
2.9476152606132335,-1.1693199317062384,0.6271836527915655,-1.864397974184514,0.14683289789310763,1,F630042J09Rik,-0
1620.1486595800154,0.19589590788579364,0.07174208939929738,2.730557606086563,0.999988766709942,1,Il11ra1,-0
200.46888342638584,0.43020363963321073,0.1293567125394971,3.3257156214591848,0.7052514857124511,1,Flt3l,-0
0.9200742719232816,1.179461290625632,1.0982728421342414,1.0739237513454485,0.3311784532408708,1,Gm31646,-0
1155.401613944325,-0.2228288345096116,0.083257007244643,-2.6763973614238825,0.9995643693572954,1,Sh3pxd2a,-0
18.03159100903795,0.3765654303652313,0.2782221914388971,1.3534701470710409,0.672168548415231,1,Gm31356,-0
0.28900236626281206,-1.1274450902892454,2.154211189921297,-0.5233679481213893,0.6104076181850292,NA,Mcpt2,NA
0.5638808271178853,-4.362911818906475e-4,1.4125606198757528,-3.0886545734867165e-4,0.9997685258868532,1,Csnk2a1-ps1,-0
0.7994864298862318,0.00811107593643895,1.2931912637610845,0.00627213944583024,0.9953560040879108,1,LOC105244754,-0
2828.2913569492644,0.24146573468659724,0.10686877721502304,2.2594600684984094,0.9922221210147184,1,Nav1,-0
0.9409118918108714,-0.7567359431468063,1.1672021568416484,-0.6483332289193764,0.5537571288705888,1,Gm7436,-0
699.6066762253757,0.04631001015218011,0.0719315139672274,0.6438069713544379,0.9999999998579964,1,Rrs1,-0
0.26995224956289293,-0.40784343143353585,1.9366230338101404,-0.21059515678233917,0.8385916803094324,NA,Gm6374,NA
0.30699160704450035,0.41654893295676926,1.9000587616739328,0.21922950034965963,0.8322842925412323,NA,Gm34714,NA
0.878592232414597,-0.13479088747873624,1.098310802286781,-0.1227256321235206,0.9118933964864044,1,Serpina3h,-0
38282.42140142721,0.17225532101830365,0.03636927740587473,4.736286594203251,1,1,Atp5a1,-0
353.4321964565248,-0.24588105737137947,0.0699236311802075,-3.516422891964716,0.9998605969421868,1,Skap2,-0
0.4080573587151328,0.7429960918790394,1.4506434445029432,0.5121838138065855,0.6292462723688155,NA,Gm34997,NA
25.307944095839208,-0.1380732612810758,0.2038900786150723,-0.6771946051467603,0.9629354338112288,1,Gm15998,-0
953.9219496371572,0.02165765128263292,0.05866673521686257,0.3691640791425507,0.9999999999999998,1,Mfsd5,-0
5.890928340894154,0.02381944844147615,0.4031233205903131,0.05908725004198758,0.9781468364787268,1,Gm35752,-0
0.5165253974472548,0.4295710666643794,1.5629265999518078,0.2748504419066289,0.7939720590825359,NA,LOC105244067,NA
1.9729267255331429,1.4256450004707746,0.7540717422124869,1.890595974711711,0.11514171809960694,1,Gm36273,-0
6.21209546368791,-1.1787662676875883,0.4470357209418091,-2.6368502839195465,0.06454695158108993,1,Spatc1l,-0
1176.867581089809,-0.2323915606099632,0.05855702265095522,-3.9686368959568727,0.9999975619443842,1,Mrpl42,-0
3.687160441843643,0.6783521877109691,0.532653754039606,1.273533102069397,0.3823494382542097,1,LOC105246394,-0
177.859685720035,0.08243229824982795,0.12694409130604797,0.6493590792744575,0.999500199544762,1,Tgfb1,-0
15.044499321202318,-0.6274097970417924,0.2919778087254974,-2.148826994011902,0.33134124152230787,1,2900009J06Rik,-0
7.538034850999048,0.07668454440031486,0.4111008315986815,0.1865346370186248,0.9287684251627516,1,Gm32488,-0
27606.64972551021,-0.0270675305379703,0.05875378427588067,-0.46069424925675706,0.9999999999999996,1,Purb,-0
323.8319385585724,-0.2497856431497327,0.1481707657528434,-1.6857957227972231,0.954360696395467,1,Gm35466,-0
47.10350426545573,0.41569879295687506,0.14541078117538628,2.858789352458554,0.718956782189532,1,LOC105244320,-0
1209.931963272699,-0.22713812557994695,0.06081692793503599,-3.734784595212924,0.9999963817422672,1,Diablo,-0
0.6839056142730962,0.5697797213669512,1.2043462233536473,0.4731029253202048,0.6640971034198532,1,Gm31715,-0
944.65756311716,0.2351941403349489,0.13428520148945597,1.7514524141620793,0.9756932813147332,1,Cntrl,-0
2.100923185815809,0.0473572185465959,0.7324039625704366,0.06465997040812224,0.9591482113733304,1,LOC105243636,-0
0.69520603192291,0.8152225985523229,1.2450389351184814,0.6547767909561351,0.545462883655373,1,Gm9497,-0
10.462652001507832,0.03111363912667839,0.3384653586510789,0.09192562349860206,0.9753270796766962,1,Clec12a,-0
1.2409303017796345,-0.3616855770287905,0.9557669271591408,-0.3784244534426831,0.7411764205732017,1,LOC101056029,-0
20.299164747998297,0.5137701831601362,0.2730217599010406,1.881792071614941,0.47998973891937347,1,LOC105246332,-0
25.85741713549605,-0.15816565546024428,0.23184823349832376,-0.6821947835172434,0.9320758090540308,1,Gm35622,-0
0.90851957181749,2.9544923160888024,1.0845108440369546,2.724262585601337,0.01253392428098348,0.35618877855576875,Gm30319,1.4892860286919463
1.3596542226639872,0.07400122142109411,0.9419349258206324,0.07856298709448827,0.9455934502445282,1,LOC105245353,-0
7.199795973023428,0.1077504399151506,0.36853212854545714,0.29237733041193986,0.9059788137146394,1,4931440J10Rik,-0
60.95479311665624,0.522510565412912,0.1433577544078446,3.6448015496001656,0.43761308387104586,1,Mir3061,-0
875.7209469097802,-0.12392337081071,0.10009272679310198,-1.2380856709685557,0.999914115879624,1,Dpp7,-0
114.67362895694924,0.9275624294045134,0.16286378697206846,5.695326423691674,0.00432893477867306,0.16478615749284184,LOC105243948,2.601333037773981
0.5178119893739314,-0.725149631529468,1.4293844204294333,-0.5073160314085483,0.6331095777592478,NA,Gm31829,NA
0.2610489418122543,0.8078057691468864,2.189158166675125,0.3690029260762711,0.7192109143064964,NA,Gm30377,NA
5710.9946340461165,0.08019375317927141,0.04268222822829859,1.87885582613755,1,1,Tsnax,-0
11.638982977173878,0.14357189588977196,0.3099858861565003,0.4631562348528599,0.8938319107032864,1,Ptger3,-0
8.581565362173022,-0.4456412421475221,0.3875167478268653,-1.1499922123278803,0.5631168520238886,1,LOC105243571,-0
0.6970351939929957,-0.5151337250051218,1.140010115645654,-0.4518676790103495,0.6813135590152419,1,Edn2,-0
5004.004504236517,0.23637480648928105,0.05489897512448299,4.305632408497663,0.999999214579043,1,Slc25a12,-0
0.4652407363230236,1.697138530329637,1.759005178501367,0.964828615101384,0.353887452771361,NA,LOC105243301,NA
1376.662433609822,-0.03166234528040677,0.05745516973951584,-0.5510791356801166,0.9999999999999998,1,Kctd5,-0
478.97785382191194,0.16024990419364096,0.05884962784464504,2.72304023088606,0.9999999961107728,1,2700062C07Rik,-0
185.18537670418496,-0.5241722622307495,0.12432785706646504,-4.216048394934771,0.42292212922637207,1,Xkr6,-0
1472.8450757714972,-0.1864998967088428,0.05637099112056707,-3.308437425021572,0.9999999866169722,1,Zfp932,-0
1213.3096163651835,-0.4543660369989146,0.06229157342103127,-7.294181412433366,0.7680946528185394,1,Ccdc167,-0
64.87754088739865,0.31458935434348345,0.18526584354690967,1.6980429221095406,0.8415392855114129,1,Enkur,-0
283.43497175152874,-0.3482280364001105,0.1267355976061822,-2.747673447535974,0.8844534881856164,1,Itga1,-0
24.240417307269706,0.17882459653664312,0.2188421215625304,0.8171397501533866,0.9298566671823968,1,Gm11808,-0
942.4310467232424,-0.14208823956894012,0.04957569590540148,-2.8660866372923475,0.9999999999997392,1,Ankrd27,-0
1.876487939196596,1.407634418940794,0.7487009720047194,1.8801022992820704,0.1181210898094127,1,Gm30794,-0
0.8884120897347784,0.01340719562058869,0.9999189690425108,0.01340828210652607,0.9905592209855938,1,Gm33304,-0
18662.645385444313,-0.01404597008394218,0.05059740420288133,-0.2776025826862937,1,1,Cnr1,-0
170.05343374105047,0.08374730016120847,0.1094410685887821,0.7652273615481924,0.9999286982060436,1,Lurap1l,-0
37.788350837985824,0.3785792103502352,0.20143567751998376,1.8794049545303495,0.7266779252413887,1,Ak8,-0
4006.222432658771,0.2506274817897682,0.03473074386360825,7.2163004274832705,0.9999999999996518,1,Rtcb,-0
1.1052969794857956,0.4408451586684845,1.1445556687026577,0.3851670746327071,0.7261430034175427,1,LOC102635960,-0
0.7356035704768829,0.9321096110353444,1.2145709078112088,0.7674394348166211,0.48018357411968654,1,Ppifos,-0
0.3970004599462073,-1.5753115197311298,2.024508978825529,-0.7781202929734644,0.45031799344349766,NA,Atp12a,NA
